0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8568,129,129
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9682,0,0,0,780,780
1,0,1,0,0,0,1,0,0.2219,0,0,0,0,0,0,0,0,0,0,2514,2514
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0998,0,0,0,98952,192620
1,0,1,1,0,0,1,0,0.8252,0,0,0,0,0.8494,0,0,0,0,0,1167,805
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0753,0,0,0,98952,195723
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5183,6617,6617
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5838,6535,6535
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.722,0,0,0,87484,46700
1,0,1,1,0,0,1,0,0.409,0,0,0,0,0.7445,0,0,0,0,0,27840,19383
1,0,1,1,0,0,1,0,0.2045,0,0,0,0,0,0.6386,0,0,0,0,340,138
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1085,0,0,0,98952,191355
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3485,4971,9369
1,0,1,0,0,0,1,0,0.7549,0,0,0,0,0,0,0,0,0,0,1901,1901
1,0,1,1,0,0,0,0,0.5135,0,0,0,0,0.226,0,0,0,0,0,27683,19285
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2168,0,0,0,98952,167700
0,1,0,0,0,0,0,0,0,0,0,0.079,0,0,0,0,0,0,0,2944978,5520811
1,0,1,1,0,0,1,0,0.6477,0,0,0,0,0.6284,0,0,0,0,0,27541,19168
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4676,0,0,0,98952,107700
0,1,0,0,1,1,0,0,0,0,0.7925,0,0,0,0,0.3344,0.6997,0,0,2980,143
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2553,0,0,0,98952,158500
1,0,1,0,0,0,1,0,0.6445,0,0,0,0,0,0,0,0,0,0,1935,1935
1,0,1,1,0,0,1,0,0.0095,0,0,0,0,0,0.6557,0,0,0,0,2285,4570
1,0,1,1,0,0,1,0,0.4892,0,0,0,0,0.0542,0,0,0,0,0,27683,19285
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2619,4971,9398
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9578,0,68172,36715
1,0,1,1,0,0,1,0,0.8606,0,0,0,0,0.1898,0,0,0,0,0,1167,805
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7244,271,271
1,0,1,0,0,0,1,0,0.4756,0,0,0,0,0,0,0,0,0,0,1945,1945
1,0,1,1,0,0,0,0,0.7603,0,0,0,0,0,0.5018,0,0,0,0,3210,1091
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.9331,0.1791,51078,49592
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1748,0,0,0,98952,177700
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,98952,197075
1,0,1,0,0,0,0,0,0.4372,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3047,0.6748,18018,24969
1,0,1,0,0,0,1,0,0.6127,0,0,0,0,0,0,0,0,0,0,1936,1936
1,0,1,1,0,0,1,0,0.6475,0,0,0,0,0,0.7315,0,0,0,0,37,11
1,0,1,1,0,0,0,0,0.8846,0,0,0,0,0.2614,0,0,0,0,0,868,615
1,0,1,0,0,0,1,0,0.9022,0,0,0,0,0,0,0,0,0,0,61,61
0,1,0,0,1,1,0,0,0,0.5666,0,0,0,0,0,0.5403,0,0.8815,0,1291921,31506
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1124,4971,9696
1,1,0,1,0,0,0,0,0.5479,0,0.3409,0,0,0.707,0,0,0,0,0,58406,34274
0,1,0,0,1,1,0,0,0,0.2928,0,0,0,0,0,0.842,0,0.5238,0,1113373,117
1,0,1,0,0,0,1,0,0.6738,0,0,0,0,0,0,0,0,0,0,1935,1935
1,0,1,1,0,0,1,0,0.7939,0,0,0,0,0,0.1875,0,0,0,0,13521,11854
1,0,1,0,0,0,0,0,0.7749,0,0,0,0,0,0,0,0,0,0,1900,1900
1,1,1,1,0,0,0,0,0.3632,0,0.6635,0,0,0.0753,0,0,0,0,0,1393,200
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5094,0,0,0,98952,97700
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.7707,0.6468,19130,14053
1,1,1,1,0,0,1,0,0.3951,0.5898,0,0,0,0,0.1231,0,0,0,0,29413,33514
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2381,4971,9422
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4637,7688,7688
0,1,0,0,1,1,0,0,0,0,0,0.1556,0,0,0,0.6969,0.9448,0,0,507955,5
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1659,0,0,0,98952,179901
1,1,1,1,0,0,1,0,0.5998,0,0,0.0474,0,0,0.6892,0,0,0,0,216,212
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,0,0,703192,1403444
1,0,1,0,0,0,1,0,0.7475,0,0,0,0,0,0,0,0,0,0,1901,1901
0,1,0,0,0,0,0,0,0,0,0.8288,0,0,0,0,0,0,0,0,39,39
1,0,1,1,0,0,1,0,0.6895,0,0,0,0,0.9732,0,0,0,0,0,27541,19168
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.088,0,0,418420,747443
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5218,0,0,0,98952,94700
1,0,1,1,0,0,1,0,0.4891,0,0,0,0,0.0293,0,0,0,0,0,27683,19285
0,1,0,0,1,1,0,0,0,0,0.7115,0,0,0,0,0.2435,0.8528,0,0,8149,51
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8363,0.5903,0,0,81501,30884
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4953,0,418420,499217
0,1,0,0,1,1,0,0,0,0,0.5383,0,0,0,0,0.6334,0,0.2533,0,1706534,93990
1,1,1,1,0,0,1,0,0.6135,0,0,0,0.9604,0,0.5033,0,0,0,0,3070,864
1,1,0,1,0,0,0,0,0.2147,0.1798,0,0,0,0.6751,0,0,0,0,0,75570,83915
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6858,0.8081,0,0,123314,35162
0,1,0,0,0,0,0,0,0,0,0,0.3108,0,0,0,0,0,0,0,2944978,4079966
1,0,0,1,0,0,0,0,0.3148,0,0,0,0,0,0.5558,0,0,0,0,1858,624
1,0,1,1,0,0,1,0,0.6953,0,0,0,0,0,0.3713,0,0,0,0,13763,4585
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7519,0,0,0,73096,39642
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2943,0,0,0,98952,149100
1,1,1,1,0,0,1,0,0.2209,0,0,0,0.25,0.045,0,0,0,0,0,75570,78710
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2385,0,0,0,98952,162500
0,0,0,1,0,0,0,0,0,0,0,0,0,0.3015,0,0,0,0,0,703192,1050754
0,1,0,1,0,0,0,0,0,0,0.6503,0,0,0.2049,0,0,0,0,0,15513,12776
1,0,1,0,0,0,0,0,0.2141,0,0,0,0,0,0,0,0,0,0,2514,2514
1,0,0,1,0,0,0,0,0.5404,0,0,0,0,0.0713,0,0,0,0,0,27655,19252
1,0,1,0,0,0,0,0,0.1679,0,0,0,0,0,0,0,0,0,0,2516,2516
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9524,14,14
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5541,6613,6613
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.863,0,0,154566,83756
1,1,1,1,0,0,1,0,0.2716,0.2607,0,0,0,0.1329,0,0,0,0,0,75540,77112
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.9189,0,0.9654,129,73
1,0,1,0,0,0,1,0,0.9507,0,0,0,0,0,0,0,0,0,0,59,59
1,1,0,1,0,0,0,0,0.1262,0,0.4737,0,0,0,0.8668,0,0,0,0,39,211
1,0,1,0,0,0,1,0,0.8215,0,0,0,0,0,0,0,0,0,0,82,82
1,0,1,0,0,0,0,0,0.4503,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1326,4971,9664
1,0,1,1,0,0,1,0,0.303,0,0,0,0,0.4638,0,0,0,0,0,35768,25063
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6621,0.3942,0,0,221424,128669
1,1,1,1,0,0,1,0,0.6074,0,0.0586,0,0,0,0.6706,0,0,0,0,339,319
1,0,1,1,0,0,0,0,0.9283,0,0,0,0,0.7589,0,0,0,0,0,854,602
1,0,0,1,0,0,0,0,0.9115,0,0,0,0,0.7551,0,0,0,0,0,854,602
1,0,0,0,0,0,0,0,0.2393,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5995,0.9944,89,88
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6615,406,406
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5534,6613,6613
1,1,1,1,0,0,0,0,0.4905,0,0.6428,0,0,0.6727,0,0,0,0,0,1384,219
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8046,0,0.8237,0,62604,18011
1,0,1,1,0,0,1,0,0.3551,0,0,0,0,0,0.8262,0,0,0,0,5,0
1,0,0,1,0,0,0,0,0.2807,0,0,0,0,0.2152,0,0,0,0,0,35768,25063
1,0,1,1,0,0,1,0,0.6627,0,0,0,0,0.8228,0,0,0,0,0,27541,19168
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9448,27,27
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.6971,399,399
1,0,0,0,0,0,0,0,0.1329,0,0,0,0,0,0,0,0,0,0,73803,141327
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0592,0,0,0,98952,197373
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.946,0,0,0,2145,2145
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7959,0,0,0,54630,29100
0,1,0,0,1,1,0,0,0,0,0.7193,0,0,0,0,0.6035,0.215,0,0,17490,24854
1,0,1,0,0,0,0,0,0.4724,0,0,0,0,0,0,0,0,0,0,1945,1945
1,0,1,1,0,0,1,0,0.7368,0,0,0,0,0,0.323,0,0,0,0,13763,6430
1,0,1,1,0,0,1,0,0.5297,0,0,0,0,0,0.203,0,0,0,0,13842,11490
1,0,1,1,0,0,0,0,0.7472,0,0,0,0,0.1139,0,0,0,0,0,27057,18815
0,1,0,0,0,0,0,0,0,0,0,0.5646,0,0,0,0,0,0,0,2944978,2640405
0,0,0,1,0,0,0,0,0,0,0,0,0,0.0272,0,0,0,0,0,703192,1459755
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2147,0,0,0,98952,168159
1,0,0,1,0,0,0,0,0.6887,0,0,0,0,0.8275,0,0,0,0,0,27541,19168
1,0,1,0,0,0,1,0,0.8984,0,0,0,0,0,0,0,0,0,0,61,61
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8391,0,0,0,35510,18721
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5431,0,0,0,98952,89552
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8472,0,0,0,32086,16916
1,0,1,1,0,0,1,0,0.5986,0,0,0,0,0.7333,0,0,0,0,0,27569,19197
1,0,1,1,0,0,0,0,0.467,0,0,0,0,0,0.7611,0,0,0,0,18,7
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.554,0,0,0,98952,86915
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2298,0,0,0,98952,164507
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0318,4971,9964
1,0,1,0,0,0,1,0,0.9606,0,0,0,0,0,0,0,0,0,0,59,59
1,0,1,1,0,0,1,0,0.3674,0,0,0,0,0,0.5014,0,0,0,0,3494,1137
1,0,1,0,0,0,1,0,0.3958,0,0,0,0,0,0,0,0,0,0,1957,1957
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0589,4971,9962
1,0,0,0,0,0,0,0,0.6771,0,0,0,0,0,0,0,0,0,0,1935,1935
1,0,1,1,0,0,1,0,0.2605,0,0,0,0,0.7779,0,0,0,0,0,35768,25063
1,1,1,1,0,0,1,0,0.4822,0,0,0,0.7192,0,0.661,0,0,0,0,422,115
1,1,1,1,0,0,1,0,0.4706,0,0,0,0.0191,0.4883,0,0,0,0,0,58466,77490
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6618,0,0,0,98952,61100
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6554,0,0,0,0,4613,4613
0,1,0,0,0,0,0,0,0,0,0,0,0.2051,0,0,0,0,0,0,2944978,4667144
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1819,0,0,0,98952,176100
1,0,1,0,0,0,1,0,0.4203,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8271,138,138
1,1,1,1,0,0,1,0,0.6949,0,0,0,0.1689,0,0.2211,0,0,0,0,29068,51252
0,1,0,0,1,1,0,0,0,0,0,0.8196,0,0,0,0.4494,0.1344,0,0,2487549,52839
1,1,1,1,0,0,1,0,0.4539,0,0,0.2919,0,0,0.5989,0,0,0,0,1268,1407
1,1,0,1,0,0,0,0,0.2154,0.801,0,0,0,0,0.4493,0,0,0,0,17522,5185
1,1,0,1,0,0,0,0,0.4216,0,0,0.5688,0,0.3289,0,0,0,0,0,58586,34247
1,0,1,1,0,0,1,0,0.0353,0,0,0,0,0,0.5594,0,0,0,0,33585,34479
1,0,1,0,0,0,1,0,0.3455,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.2795,0.7596,10811,15309
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4377,0,0,0,98952,114856
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1842,4971,9644
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4133,4971,9281
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8291,0,0,0,39022,21100
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1688,4971,9646
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0542,4971,9963
0,1,0,0,0,0,0,0,0,0,0,0.6893,0,0,0,0,0,0,0,2944978,1921277
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.932,70,70
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.8579,0.4234,95832,89401
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7732,241,241
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.124,0,0,0,98952,188676
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0461,0,418420,772648
1,0,1,1,0,0,1,0,0.5438,0,0,0,0,0,0.5824,0,0,0,0,837,319
1,0,1,1,0,0,1,0,0.9555,0,0,0,0,0,0.5821,0,0,0,0,26,9
1,0,1,1,0,0,1,0,0.1141,0,0,0,0,0,0.7909,0,0,0,0,99,194
0,1,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,2944978,5879956
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1791,0,0,0,98952,176700
1,0,1,1,0,0,1,0,0.5654,0,0,0,0,0.0712,0,0,0,0,0,27641,19235
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4251,0,0,0,98952,117900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.917,0,0,0,5050,5050
1,1,0,1,0,0,0,0,0.5768,0.5456,0,0,0,0.212,0,0,0,0,0,58376,42978
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9534,0.455,37509,35991
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4576,0,0,0,98952,110100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4175,0,0,0,98952,119700
1,1,1,1,0,0,1,0,0.9364,0.3269,0,0,0,0,0.0835,0,0,0,0,902,1657
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5858,0,0,0,98952,79300
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8598,128,128
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.509,6998,6998
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9473,0.7043,0,0,4283,2507
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.856,0.53,0,0,61398,28187
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5236,6616,6616
1,0,1,0,0,0,1,0,0.9652,0,0,0,0,0,0,0,0,0,0,59,59
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8174,139,139
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8322,0,0,0,38172,20368
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8041,0,253886,129013
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5202,0,0,0,0,128726,65841
1,0,1,0,0,0,1,0,0.3169,0,0,0,0,0,0,0,0,0,0,2513,2513
1,0,1,1,0,0,1,0,0.3117,0,0,0,0,0.3108,0,0,0,0,0,35768,25063
1,0,0,0,0,0,0,0,0.2274,0,0,0,0,0,0,0,0,0,0,2513,2513
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.6692,0,0.9234,5161,2596
0,1,0,0,0,0,0,0,0,0.9139,0,0,0,0,0,0,0,0,0,2936466,1391199
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0273,4971,9965
1,0,0,1,0,0,0,0,0.6249,0,0,0,0,0,0.3296,0,0,0,0,13778,6170
1,0,1,0,0,0,0,0,0.4016,0,0,0,0,0,0,0,0,0,0,1957,1957
1,0,1,1,0,0,1,0,0.9555,0,0,0,0,0.9257,0,0,0,0,0,840,585
1,0,1,0,0,0,0,0,0.0177,0,0,0,0,0,0,0,0,0,0,73803,149999
1,0,1,1,0,0,1,0,0.4578,0,0,0,0,0.8237,0,0,0,0,0,27683,19285
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6439,0,0,0,98952,65500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1688,0,0,0,98952,179100
1,1,1,1,0,0,1,0,0.1607,0,0,0,0.918,0.0728,0,0,0,0,0,73884,24514
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9091,0,0.3084,0,13415,16670
1,0,1,1,0,0,1,0,0.9568,0,0,0,0,0.0088,0,0,0,0,0,840,585
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7874,240,240
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2419,0,0,0,98952,161700
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9314,0,97178,52507
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4633,0,0,0,98952,108700
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1895,4971,9641
1,0,1,0,0,0,1,0,0.4885,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.3183,0.7388,11033,15041
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8401,0,0,0,34814,18528
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9478,27,27
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8796,0,0,0,19200,10585
1,0,1,0,0,0,1,0,0.4839,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8591,129,129
0,1,0,0,1,1,0,0,0,0,0,0.7796,0,0,0,0.5945,0.6202,0,0,3093478,15449
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7164,272,272
0,1,0,0,1,1,0,0,0,0.7663,0,0,0,0,0,0.5458,0,0.5085,0,3294966,38750
1,0,1,0,0,0,1,0,0.8311,0,0,0,0,0,0,0,0,0,0,82,82
1,1,1,1,0,0,1,0,0.9775,0,0.9477,0,0,0.9173,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6764,0,0,0,98952,57700
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0203,4971,9968
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2193,0,0,0,98952,167100
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7529,0,0.4188,0,170682,101198
1,0,1,0,0,0,1,0,0.4414,0,0,0,0,0,0,0,0,0,0,1949,1949
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5253,6615,6615
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6836,0,0,0,98952,55900
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7683,0.3239,0,0,147111,102972
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9243,0,0,0,4186,4186
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7312,0.7563,0,0,158703,39804
1,0,1,1,0,0,0,0,0.7898,0,0,0,0,0.982,0,0,0,0,0,967,18375
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.7355,0,0.6701,14655,7687
1,1,1,1,0,0,1,0,0.073,0,0,0,0.61,0,0.6125,0,0,0,0,23660,38567
1,0,0,1,0,0,0,0,0.7854,0,0,0,0,0.1396,0,0,0,0,0,27043,18805
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6943,0,0,0,98624,53413
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.4359,4971,9269
1,0,1,0,0,0,1,0,0.4047,0,0,0,0,0,0,0,0,0,0,1957,1957
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.1209,0.6361,19130,31276
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6844,0.22,0,0,221424,182655
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1256,0,0,0,98952,188373
1,1,1,1,0,0,0,0,0.2522,0,0,0,0.4499,0.5251,0,0,0,0,0,75540,56335
1,0,1,1,0,0,1,0,0.8269,0,0,0,0,0,0.1063,0,0,0,0,584,635
0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.8162,0,0.9451,625,284
1,0,1,0,0,0,1,0,0.9869,0,0,0,0,0,0,0,0,0,0,57,57
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2239,0,0,0,98952,165980
1,0,0,0,0,0,0,0,0.2221,0,0,0,0,0,0,0,0,0,0,2514,2514
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9413,0,0,0,2556,2556
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9748,0,0,0,496,496
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9335,39,39
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5186,0,0,0,98952,95500
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8033,0.9477,0,0,16105,5085
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8026,0,0,0,52848,27500
1,0,1,0,0,0,0,0,0.0561,0,0,0,0,0,0,0,0,0,0,73803,149999
0,1,0,0,0,1,0,0,0,0,0.6517,0,0,0,0,0,0.4442,0,0,62924,14270
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3972,0,0,0,98952,124500
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.564,6610,6610
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1444,0,0,0,98952,184736
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8808,0,0,0,18622,10296
1,0,1,0,0,0,1,0,0.5258,0,0,0,0,0,0,0,0,0,0,1945,1945
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7538,0,0,0,74716,39100
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1758,0,0,0,98952,177500
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0627,4971,9959
0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9066,0.2259,62781,63444
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,98952,199623
0,0,0,1,0,0,0,0,0,0,0,0,0,0.1618,0,0,0,0,0,703192,1259528
0,1,0,0,1,1,0,0,0,0.8572,0,0,0,0,0,0.5649,0.9503,0,0,431924,0
1,0,1,1,0,0,1,0,0.6583,0,0,0,0,0.9843,0,0,0,0,0,899,15224
1,0,1,1,0,0,0,0,0.9737,0,0,0,0,0,0.3724,0,0,0,0,413,119
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5937,6534,6534
1,1,0,1,0,0,0,0,0.5812,0,0,0.0582,0,0,0.7917,0,0,0,0,20,14
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8618,0,0.2572,0,57737,41392
1,1,1,1,0,0,1,0,0.3287,0.5397,0,0,0,0.7236,0,0,0,0,0,75540,56195
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7163,0,0.354,0,208867,135942
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.688,0.7787,0,0,153135,44440
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1083,0,418420,735450
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2684,0,0,0,98952,155300
1,1,0,1,0,0,0,0,0.1636,0,0,0,0.6552,0,0.1828,0,0,0,0,37815,37119
1,1,1,1,0,0,1,0,0.2102,0.7936,0,0,0,0.7074,0,0,0,0,0,75570,31202
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6639,0,0,0,98952,60700
1,0,0,0,0,0,0,0,0.9916,0,0,0,0,0,0,0,0,0,0,57,57
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6271,0,0,0,98952,69500
1,0,1,1,0,0,1,0,0.5315,0,0,0,0,0,0.3841,0,0,0,0,12328,4163
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6078,0,0.0516,0,221424,284265
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1158,0,0,0,98952,190131
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2784,0,0,418420,632998
1,1,1,1,0,0,1,0,0.1203,0,0,0,0.0001,0,0.5772,0,0,0,0,51067,159127
1,1,1,1,0,0,1,0,0.5141,0,0,0,0.7908,0,0.432,0,0,0,0,16127,5897
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3225,4971,9375
1,0,1,1,0,0,1,0,0.7525,0,0,0,0,0,0.4686,0,0,0,0,4851,1707
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.22,4971,9468
